id,failure
38347,0.142023861591368
38348,0.1954564763716129
38349,0.22714934826881072
38350,0.1894313347153065
38351,0.29241088312195757
38352,0.29016272568494833
38353,0.22641398905175963
38354,0.18390164179312593
38355,0.24440800441211805
38356,0.14333795030944588
38357,0.27567703071262933
38358,0.14670037882621534
38359,0.15259469350315075
38360,0.27612833837621253
38361,0.15822024008604813
38362,0.19814904796409488
38363,0.1652558517420083
38364,0.22373114544649855
38365,0.2514574516245267
38366,0.19317116377995966
38367,0.26405458625193934
38368,0.2132190485679465
38369,0.24751430647061204
38370,0.15575072797439202
38371,0.18269810022933955
38372,0.16921272447461927
38373,0.1787045663739573
38374,0.13606577649007218
38375,0.2343455568620622
38376,0.16853458861274906
38377,0.18750958393903572
38378,0.14567287953601013
38379,0.16311167985510994
38380,0.23697059827604966
38381,0.21466588116592933
38382,0.20116612722566474
38383,0.2575068377742359
38384,0.1647629005956857
38385,0.25432055745533494
38386,0.21309577618057604
38387,0.17343403722064732
38388,0.2209429867583309
38389,0.2937263983291759
38390,0.26754589777585325
38391,0.15523940471442152
38392,0.19302920039295346
38393,0.15832808819539937
38394,0.19975561204919226
38395,0.15539949777329734
38396,0.2136577541568158
38397,0.20262691225847637
38398,0.270704189479432
38399,0.1692050336213452
38400,0.28100760666638175
38401,0.2529803328377084
38402,0.16810019207462173
38403,0.17252473408566532
38404,0.17586536816971066
38405,0.22934377844727888
38406,0.24820854743277337
38407,0.1774539915225802
38408,0.1745852108078656
38409,0.19038907216977796
38410,0.22467948312366334
38411,0.15175801510185416
38412,0.40196554791042416
38413,0.20971000947426963
38414,0.18748192930250704
38415,0.15438563414529413
38416,0.1619489936645545
38417,0.23725812377351302
38418,0.19426148713217078
38419,0.16422947913123853
38420,0.22457375465236426
38421,0.2698032215835934
38422,0.17482052103026083
38423,0.17692777523064146
38424,0.1434323813040171
38425,0.19945076443921372
38426,0.16308056299354365
38427,0.2326571178179033
38428,0.19497407908717787
38429,0.1875690178448671
38430,0.20508927902380525
38431,0.20185768645457097
38432,0.1725393610151571
38433,0.2021678823900029
38434,0.18234530838904442
38435,0.216822312026923
38436,0.19485266858560685
38437,0.3201573959794291
38438,0.3066759608992232
38439,0.1912222410019123
38440,0.15587551609816208
38441,0.26099552377824364
38442,0.19610420623108074
38443,0.2217625381352894
38444,0.33689907464313157
38445,0.17737515065058856
38446,0.3106101300393418
38447,0.2178125768322972
38448,0.20381747650153265
38449,0.13460162147316238
38450,0.14582928251757873
38451,0.16700013296551638
38452,0.22987374419211687
38453,0.22774314919115027
38454,0.3546187511252315
38455,0.23349152650202484
38456,0.22762226446667766
38457,0.30145069032854577
38458,0.2430115835677466
38459,0.2415642889778359
38460,0.25564045857242945
38461,0.19927826636717502
38462,0.16379485337946806
38463,0.17636575754783865
38464,0.18743209640554595
38465,0.16239289400299647
38466,0.27605123575817353
38467,0.22912145280487226
38468,0.2232457781394907
38469,0.2277829810922728
38470,0.16140169128213627
38471,0.1899805969144395
38472,0.16612481684546396
38473,0.17694549545179603
38474,0.26874525352481726
38475,0.2896307288426576
38476,0.1794456452026941
38477,0.17167414174907036
38478,0.1983429242586104
38479,0.18200284845146647
38480,0.25187922246792616
38481,0.16983373812981684
38482,0.45825180159748513
38483,0.19630177510875949
38484,0.3319894002674919
38485,0.17791621926521864
38486,0.23311463625294815
38487,0.15974486955942574
38488,0.15307598539650763
38489,0.17778606859952298
38490,0.19943561788507683
38491,0.5663558302704108
38492,0.2967987950691331
38493,0.1845277432922521
38494,0.28442263536420626
38495,0.3249753799450358
38496,0.2038633024099404
38497,0.18411380113538695
38498,0.19316767894940717
38499,0.20611395416715259
38500,0.22873370006144844
38501,0.13813042280649773
38502,0.2332539153404243
38503,0.2337951472830117
38504,0.15507136955758374
38505,0.15023831848697553
38506,0.2579444479617181
38507,0.17255341522782033
38508,0.1617908585882132
38509,0.19560149587254283
38510,0.1890449488308494
38511,0.21970004178793073
38512,0.20171775185671031
38513,0.22093913279562769
38514,0.2270931774826525
38515,0.13566806625559974
38516,0.18718768831968344
38517,0.2571474299109169
38518,0.24477314575715375
38519,0.21044389493649782
38520,0.22312226682281583
38521,0.20925113061460568
38522,0.15681947843110353
38523,0.2526071904262895
38524,0.20429612641478082
38525,0.3244917497134625
38526,0.25872566627407
38527,0.18830728875626157
38528,0.14448500109049228
38529,0.2601421122330516
38530,0.20459789394669337
38531,0.194309032907637
38532,0.13670727821451112
38533,0.20717094678069914
38534,0.20159235208003357
38535,0.16831229650257729
38536,0.3134690665901396
38537,0.18473434798577243
38538,0.2026279546403953
38539,0.3260726010914387
38540,0.163579985756927
38541,0.1616436310698135
38542,0.1943287560791353
38543,0.16306142889200617
38544,0.1535699827912613
38545,0.17730926769268762
38546,0.22995266308549492
38547,0.15092921239683743
38548,0.16706715328107355
38549,0.17735638279723862
38550,0.18984473193720602
38551,0.22735438101541217
38552,0.16713845435528873
38553,0.18737873505862315
38554,0.18577974203740763
38555,0.1984585939124859
38556,0.24667455728261423
38557,0.17692968126049188
38558,0.15589391999504537
38559,0.3124413080648761
38560,0.23053295662280082
38561,0.2261000884658425
38562,0.26267972277649854
38563,0.1410445409857588
38564,0.2757247120938538
38565,0.17169752056743692
38566,0.18451359813414997
38567,0.20372302089230757
38568,0.1689904212508083
38569,0.336464611746321
38570,0.21922513591952214
38571,0.217301466142198
38572,0.20842964567757136
38573,0.1726209839131911
38574,0.2031276154390002
38575,0.21927643385511605
38576,0.1845542903398259
38577,0.1874979556339144
38578,0.24844653457165689
38579,0.13006063974291676
38580,0.26648803697992357
38581,0.20935889461816162
38582,0.16631934808082788
38583,0.18937858414441597
38584,0.32883927754288006
38585,0.21702311535117413
38586,0.17374015727778938
38587,0.17025700720478698
38588,0.2491282825285032
38589,0.20009490325663254
38590,0.17698068530929756
38591,0.16346903185392286
38592,0.16628646170166608
38593,0.27381258103336237
38594,0.30390092676914826
38595,0.1791083535092665
38596,0.2419842533973885
38597,0.16406423718702703
38598,0.258621912040387
38599,0.2626957210756947
38600,0.17406956455777242
38601,0.21982217599271653
38602,0.1683477985210383
38603,0.15949264759369197
38604,0.14585667787348197
38605,0.16966238311905388
38606,0.20652024759528298
38607,0.23472332758879585
38608,0.15906067423343115
38609,0.20526076851637343
38610,0.20960105800171583
38611,0.3367957305970393
38612,0.29933759136482824
38613,0.1825149683413671
38614,0.23018808457062986
38615,0.16759986490576778
38616,0.18674546345680124
38617,0.2406461628536333
38618,0.11621388306021005
38619,0.19744012106952752
38620,0.26661595154197126
38621,0.2960586968862773
38622,0.19620663567468152
38623,0.2691784943982511
38624,0.15978041918175595
38625,0.16791279378110135
38626,0.28123424358639626
38627,0.181420282116944
38628,0.18961082744724633
38629,0.23249879061726092
38630,0.17818507887164783
38631,0.20270097428659054
38632,0.18404319146109746
38633,0.1554717829446259
38634,0.3122444267428526
38635,0.17815938738838138
38636,0.19595781432932255
38637,0.24181939579039088
38638,0.2173200338853527
38639,0.19867126072570937
38640,0.15330599466189412
38641,0.1894046027157927
38642,0.21158547159801264
38643,0.18824464926546747
38644,0.21835492691214003
38645,0.16723061402777648
38646,0.16662809542951043
38647,0.24216838753177308
38648,0.17428448513703476
38649,0.20270458501586106
38650,0.13832529514393851
38651,0.27851004823606984
38652,0.2295851612388138
38653,0.15828917000661197
38654,0.2273439322109156
38655,0.23777919126515565
38656,0.23987036697663294
38657,0.1664976738314007
38658,0.16739453563186785
38659,0.15849216767517155
38660,0.2618004649172394
38661,0.2007332152181847
38662,0.14599740470064038
38663,0.24650651337977758
38664,0.15044028185050165
38665,0.26312748068208835
38666,0.26373368033486216
38667,0.1646084761531005
38668,0.12893175816111538
38669,0.1485987852179947
38670,0.29402388581177924
38671,0.21665533212145419
38672,0.20622035731727564
38673,0.21417873688375005
38674,0.3014019056720382
38675,0.17874655495635433
38676,0.2000195485190237
38677,0.20691195672312077
38678,0.1871960149228775
38679,0.17513493329254573
38680,0.25629568242704526
38681,0.252408735054534
38682,0.2969096397703375
38683,0.1358051632426077
38684,0.18511983039714258
38685,0.21495082413341843
38686,0.28153959620458013
38687,0.29408922087812456
38688,0.20514196281776637
38689,0.2540028464231207
38690,0.1737343334651552
38691,0.2005525653563337
38692,0.19339536430556709
38693,0.1978779816823569
38694,0.20056812611191832
38695,0.2352383218113794
38696,0.18641581559804013
38697,0.21439405266113118
38698,0.16559452593009216
38699,0.1647201836242165
38700,0.14731664833902366
38701,0.17723720202322266
38702,0.3318838826281686
38703,0.22993007948279462
38704,0.13188198599520384
38705,0.1982560314220723
38706,0.19716142136073503
38707,0.2295171084713961
38708,0.16005230214619676
38709,0.19984669600263566
38710,0.16579980391099855
38711,0.20142782709386095
38712,0.1826801588420484
38713,0.2549665665240105
38714,0.18665650212293625
38715,0.1658117534810756
38716,0.18316305787706008
38717,0.16739359703726076
38718,0.31961830323180623
38719,0.18895540947235603
38720,0.3159532019873463
38721,0.21651860658074296
38722,0.39800274896134996
38723,0.18505867944241391
38724,0.19608499730706735
38725,0.14740997878977719
38726,0.16054445914747278
38727,0.29995125684154483
38728,0.1964025601845852
38729,0.19390789625379753
38730,0.21492252647209317
38731,0.12781194237423066
38732,0.2475748497833181
38733,0.3335970359169043
38734,0.143183272784173
38735,0.1771941679248476
38736,0.2123630743349152
38737,0.17914007393275824
38738,0.1771930401102879
38739,0.1760896918530977
38740,0.20623902651913484
38741,0.16062554959750786
38742,0.20755547122482373
38743,0.20184344966492745
38744,0.15877207087670744
38745,0.22312162529546725
38746,0.1966528806682633
38747,0.20717527104982345
38748,0.18396075762530414
38749,0.17011097546233114
38750,0.15013838646340144
38751,0.15941998191605875
38752,0.2906607707781242
38753,0.22357343715782343
38754,0.2618779825553108
38755,0.1581831365708697
38756,0.34758425102780116
38757,0.1948888546824837
38758,0.19961792052688374
38759,0.1543557691720812
38760,0.19961311299770937
38761,0.1633031491788201
38762,0.17035353765785938
38763,0.23408982410212822
38764,0.28364079647435975
38765,0.21847781195221158
38766,0.19868469995912696
38767,0.16049282955243718
38768,0.2525455459649339
38769,0.20359782444656394
38770,0.18802233070253194
38771,0.16984857654099506
38772,0.1669895908873109
38773,0.32184296769942794
38774,0.227454162307969
38775,0.2286695079791948
38776,0.18477941638856102
38777,0.18400088406024528
38778,0.15803589229339973
38779,0.25489395564676637
38780,0.32728302476071564
38781,0.18033101804860316
38782,0.19885822513710466
38783,0.2432481093667388
38784,0.17590352127980668
38785,0.20401069018048046
38786,0.14923258160281686
38787,0.1904927614397728
38788,0.19755250180042574
38789,0.2832753078186605
38790,0.16020947077453368
38791,0.24415456214963235
38792,0.15133235297209316
38793,0.16021093847678547
38794,0.2373277574801434
38795,0.15513508244802307
38796,0.1449091944157343
38797,0.1075873493508584
38798,0.2470976934753093
38799,0.3099139112154448
38800,0.1925689609728032
38801,0.2369898809934652
38802,0.17133967933210484
38803,0.21014094192232244
38804,0.17400249243418361
38805,0.21351083870775822
38806,0.2676584590026043
38807,0.240725594263795
38808,0.27595435026421733
38809,0.1863517792367005
38810,0.1913902582773764
38811,0.215628132986524
38812,0.1457847707740367
38813,0.16048331251427064
38814,0.1784259732872989
38815,0.21484280411167683
38816,0.311807009633777
38817,0.16756266502804937
38818,0.17494922360303447
38819,0.2490896226067324
38820,0.2178517734423644
38821,0.1503537869946355
38822,0.18916425675488768
38823,0.1629336667100391
38824,0.24311136717825663
38825,0.2031803316095275
38826,0.20620231592772859
38827,0.22799250156158626
38828,0.27281515237916665
38829,0.18826608429959943
38830,0.27634210351529986
38831,0.18149068021424022
38832,0.21526004294985862
38833,0.1907884348720345
38834,0.17938207387542426
38835,0.19570251118329174
38836,0.2475288207984203
38837,0.18991032212758402
38838,0.23618326052903732
38839,0.2256232114584873
38840,0.2062929175756632
38841,0.24091909121947247
38842,0.3062645691928999
38843,0.2763950653058471
38844,0.2062048388495175
38845,0.30244369422423084
38846,0.27166827615307426
38847,0.1504245702688688
38848,0.19682719129587473
38849,0.23595949947998365
38850,0.15260095735351706
38851,0.23714169080549508
38852,0.16692434662508368
38853,0.2706239470881872
38854,0.20664284266746102
38855,0.21343637882465258
38856,0.15439826123322184
38857,0.22581988307217934
38858,0.16911876643646734
38859,0.13503981340812987
38860,0.2556859214733665
38861,0.20132684315451033
38862,0.16933539544610587
38863,0.24971134142088947
38864,0.15344189870448094
38865,0.2446057716428832
38866,0.25321875336953104
38867,0.27392956323591194
38868,0.2399033272776072
38869,0.23340434980612748
38870,0.14712019818628216
38871,0.24037028236133529
38872,0.19568205148350798
38873,0.16938157919509073
38874,0.1593083061555923
38875,0.22221108868918113
38876,0.1518192054322682
38877,0.20753176524366057
38878,0.19245626528659363
38879,0.1564559146483083
38880,0.20276052983234039
38881,0.20801976276194464
38882,0.20249458246623825
38883,0.2045730276126358
38884,0.15622403953285446
38885,0.2057621862458359
38886,0.18744548071373662
38887,0.19141413775193689
38888,0.2714492492946946
38889,0.2234851685521522
38890,0.34932787450259195
38891,0.19852461144132116
38892,0.19823101691672707
38893,0.22057725159789765
38894,0.18355356600692097
38895,0.2621529021098405
38896,0.3947337888507544
38897,0.15988107016324724
38898,0.18394372459849964
38899,0.16901969826064278
38900,0.19846956085099146
38901,0.23829976649341172
38902,0.19497942179872918
38903,0.2033100766218868
38904,0.19596871760841908
38905,0.22489084186227357
38906,0.17307287354024153
38907,0.24983687513909944
38908,0.19693191345188452
38909,0.17296135667208687
38910,0.21141961312601382
38911,0.19911770890746783
38912,0.24861837956742747
38913,0.21557137563282758
38914,0.17266407294702782
38915,0.17831967412498467
38916,0.3157209767970311
38917,0.16010763350069265
38918,0.16362337755519055
38919,0.1291078582417307
38920,0.21230600852622755
38921,0.20696662657059153
38922,0.16978699229391986
38923,0.2258447032478465
38924,0.2228837221675179
38925,0.19135179721783255
38926,0.19973580196092075
38927,0.23063694670061166
38928,0.22812901709663164
38929,0.27536729976792734
38930,0.2040285319794912
38931,0.2691268847688702
38932,0.2509521280024241
